127.0.0.1 - - [13/Jun/2021:15:35:16 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:06:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:41 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:41 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:43 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:43 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:43 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:43 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:44 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:44 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:44 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:46 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:46 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:46 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:46 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:46 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:46 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:48 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:48 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:48 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:48 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:48 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:50 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:50 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:50 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:50 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:50 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:27:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:01 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:01 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:01 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:02 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:02 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:02 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:02 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:02 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:02 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:03 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:03 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:03 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:06 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:06 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:06 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:06 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:06 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:07 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:07 +0900] "GET /Lecture-Web/assignment/images/button.JPG HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:07 +0900] "GET /Lecture-Web/assignment/images/background.png HTTP/1.1" 200 15185
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:07 +0900] "GET /Lecture-Web/assignment/font/Mike%20Samiya.ttf HTTP/1.1" 200 63884
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:07 +0900] "GET /Lecture-Web/assignment/font/Catalina_Avalon_Sans_Bold.ttf HTTP/1.1" 200 323604
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:17:29:07 +0900] "GET /Lecture-Web/assignment/layercake.html HTTP/1.1" 200 2010
